ts,cpu_request,mem_request,oom,nodeid
1720182221,0.175,304786825,0,0
1720182222,0.175,304786825,0,0
1720182223,0.175,304786825,0,0
1720182224,0.175,304786825,0,0
1720182225,0.175,304786825,0,0
1720182226,0.175,304786825,0,0
1720182227,0.175,304786825,0,0
1720182228,0.175,304786825,0,0
1720182229,0.175,304786825,0,0
1720182230,0.175,304786825,0,0
1720182231,0.175,304786825,0,0
1720182232,0.175,304786825,0,0
1720182233,0.175,304786825,0,0
1720182234,0.175,304786825,0,0
1720182235,0.175,304786825,0,0
1720182236,0.175,304786825,0,0
1720182237,0.175,304786825,0,0
1720182238,0.175,304786825,0,0
1720182239,0.175,304786825,0,0
1720182240,0.175,304786825,0,0
1720182241,0.175,304786825,0,0
1720182242,0.175,304786825,0,0
1720182243,0.175,304786825,0,0
1720182244,0.175,304786825,0,0
1720182245,0.175,304786825,0,0
1720182246,0.175,304786825,0,0
1720182247,0.175,304786825,0,0
1720182248,0.175,304786825,0,0
1720182249,0.175,304786825,0,0
1720182250,0.175,304786825,0,0
1720182251,0.175,304786825,0,0
1720182252,0.175,304786825,0,0
1720182253,0.175,304786825,0,0
1720182254,0.175,304786825,0,0
1720182255,0.175,304786825,0,0
1720182256,0.175,304786825,0,0
1720182257,0.175,304786825,0,0
1720182258,0.175,304786825,0,0
1720182259,0.175,304786825,0,0
1720182260,0.175,304786825,0,0
1720182261,0.175,304786825,0,0
1720182262,0.175,304786825,0,0
1720182263,0.175,304786825,0,0
1720182264,0.175,304786825,0,0
1720182265,0.175,304786825,0,0
1720182266,0.175,304786825,0,0
1720182267,0.175,304786825,0,0
1720182268,0.175,304786825,0,0
1720182269,0.175,304786825,0,0
1720182270,0.175,304786825,0,0
1720182271,0.175,304786825,0,0
1720182272,0.175,304786825,0,0
1720182273,0.175,304786825,0,0
1720182274,0.175,304786825,0,0
1720182275,0.175,304786825,0,0
1720182276,0.175,304786825,0,0
1720182277,0.175,304786825,0,0
1720182278,0.175,304786825,0,0
1720182279,0.175,304786825,0,0
1720182280,0.175,304786825,0,0
1720182281,0.175,304786825,0,0
1720182282,0.175,304786825,0,0
1720182283,0.175,304786825,0,0
1720182284,0.175,304786825,0,0
1720182285,0.175,304786825,0,0
1720182286,0.175,304786825,0,0
1720182287,0.175,304786825,0,0
1720182288,0.175,304786825,0,0
1720182289,0.175,304786825,0,0
1720182290,0.175,304786825,0,0
1720182291,0.175,304786825,0,0
1720182292,0.175,304786825,0,0
1720182293,0.175,304786825,0,0
1720182294,0.175,304786825,0,0
1720182295,0.175,304786825,0,0
1720182296,0.175,304786825,0,0
1720182297,0.175,304786825,0,0
1720182298,0.175,304786825,0,0
1720182299,0.175,304786825,0,0
1720182300,0.175,304786825,0,0
1720182301,0.175,304786825,0,0
1720182302,0.175,304786825,0,0
1720182303,0.175,304786825,0,0
1720182304,0.175,304786825,0,0
1720182305,0.175,304786825,0,0
1720182306,0.175,304786825,0,0
1720182307,0.175,304786825,0,0
1720182308,0.175,304786825,0,0
1720182309,0.175,304786825,0,0
1720182310,0.175,304786825,0,0
1720182311,0.175,304786825,0,0
1720182312,0.175,304786825,0,0
1720182313,0.175,304786825,0,0
1720182314,0.175,304786825,0,0
1720182315,0.175,304786825,0,0
1720182316,0.175,304786825,0,0
1720182317,0.175,304786825,0,0
1720182318,0.175,304786825,0,0
1720182319,0.175,304786825,0,0
1720182320,0.175,304786825,0,0
1720182321,0.175,304786825,0,0
1720182322,0.175,304786825,0,0
1720182323,0.175,304786825,0,0
1720182324,0.175,304786825,0,0
1720182325,0.175,304786825,0,0
1720182326,0.175,304786825,0,0
1720182327,0.175,304786825,0,0
1720182328,0.175,304786825,0,0
1720182329,0.175,304786825,0,0
1720182330,0.175,304786825,0,0
1720182331,0.175,304786825,0,0
1720182332,0.175,304786825,0,0
1720182333,0.175,304786825,0,0
1720182334,0.175,304786825,0,0
1720182335,0.175,304786825,0,0
1720182336,0.175,304786825,0,0
1720182337,0.175,304786825,0,0
1720182338,0.175,304786825,0,0
1720182339,0.175,304786825,0,0
1720182340,0.175,304786825,0,0
1720182341,0.175,304786825,0,0
1720182342,0.175,304786825,0,0
1720182343,0.175,304786825,0,0
1720182344,0.175,304786825,0,0
1720182345,0.175,304786825,0,0
1720182346,0.175,304786825,0,0
1720182347,0.175,304786825,0,0
1720182348,0.175,304786825,0,0
1720182349,0.175,304786825,0,0
1720182350,0.175,304786825,0,0
1720182351,0.175,304786825,0,0
1720182352,0.175,304786825,0,0
1720182353,0.175,304786825,0,0
1720182354,0.175,304786825,0,0
1720182355,0.175,304786825,0,0
1720182356,0.175,304786825,0,0
1720182357,0.175,304786825,0,0
1720182358,0.175,304786825,0,0
1720182359,0.175,304786825,0,0
1720182360,0.175,304786825,0,0
1720182361,0.175,304786825,0,0
1720182362,0.175,304786825,0,0
1720182363,0.175,304786825,0,0
1720182364,0.175,304786825,0,0
1720182365,0.175,304786825,0,0
1720182366,0.175,304786825,0,0
1720182367,0.175,304786825,0,0
1720182368,0.175,304786825,0,0
1720182369,0.175,304786825,0,0
1720182370,0.175,304786825,0,0
1720182371,0.175,304786825,0,0
1720182372,0.175,304786825,0,0
1720182373,0.175,304786825,0,0
1720182374,0.175,304786825,0,0
1720182375,0.175,304786825,0,0
1720182376,0.175,304786825,0,0
1720182377,0.175,304786825,0,0
1720182378,0.175,304786825,0,0
1720182379,0.175,304786825,0,0
1720182380,0.175,304786825,0,0
1720182381,0.175,304786825,0,0
1720182382,0.175,304786825,0,0
1720182383,0.175,304786825,0,0
1720182384,0.175,304786825,0,0
1720182385,0.175,304786825,0,0
1720182386,0.175,304786825,0,0
1720182387,0.175,304786825,0,0
1720182388,0.175,304786825,0,0
1720182389,0.175,304786825,0,0
1720182390,0.175,304786825,0,0
1720182391,0.175,304786825,0,0
1720182392,0.175,304786825,0,0
1720182393,0.175,304786825,0,0
1720182394,0.175,304786825,0,0
1720182395,0.175,304786825,0,0
1720182396,0.175,304786825,0,0
1720182397,0.175,304786825,0,0
1720182398,0.175,304786825,0,0
1720182399,0.175,304786825,0,0
1720182400,0.175,304786825,0,0
1720182401,0.175,304786825,0,0
1720182402,0.175,304786825,0,0
1720182403,0.175,304786825,0,0
1720182404,0.175,304786825,0,0
1720182405,0.175,304786825,0,0
1720182406,0.175,304786825,0,0
1720182407,0.175,304786825,0,0
1720182408,0.175,304786825,0,0
1720182409,0.175,304786825,0,0
1720182410,0.175,304786825,0,0
1720182411,0.175,304786825,0,0
1720182412,0.175,304786825,0,0
1720182413,0.175,304786825,0,0
1720182414,0.175,304786825,0,0
1720182415,0.175,304786825,0,0
1720182416,0.175,304786825,0,0
1720182417,0.175,304786825,0,0
1720182418,0.175,304786825,0,0
1720182419,0.175,304786825,0,0
1720182420,0.175,304786825,0,0
1720182421,0.175,304786825,0,0
1720182422,0.175,304786825,0,0
1720182423,0.175,304786825,0,0
1720182424,0.175,304786825,0,0
1720182425,0.175,304786825,0,0
1720182426,0.175,304786825,0,0
1720182427,0.175,304786825,0,0
1720182428,0.175,304786825,0,0
1720182429,0.175,304786825,0,0
1720182430,0.175,304786825,0,0
1720182431,0.175,304786825,0,0
1720182432,0.175,304786825,0,0
1720182433,0.175,304786825,0,0
1720182434,0.175,304786825,0,0
1720182435,0.175,304786825,0,0
1720182436,0.175,304786825,0,0
1720182437,0.175,304786825,0,0
1720182438,0.175,304786825,0,0
1720182439,0.175,304786825,0,0
1720182440,0.175,304786825,0,0
1720182441,0.175,304786825,0,0
1720182442,0.175,304786825,0,0
1720182443,0.175,304786825,0,0
1720182444,0.175,304786825,0,0
1720182445,0.175,304786825,0,0
1720182446,0.175,304786825,0,0
1720182447,0.175,304786825,0,0
1720182448,0.175,304786825,0,0
1720182449,0.175,304786825,0,0
1720182450,0.175,304786825,0,0
1720182451,0.175,304786825,0,0
1720182452,0.175,304786825,0,0
1720182453,0.175,304786825,0,0
1720182454,0.175,304786825,0,0
1720182455,0.175,304786825,0,0
1720182456,0.175,304786825,0,0
1720182457,0.175,304786825,0,0
1720182458,0.175,304786825,0,0
1720182459,0.175,304786825,0,0
1720182460,0.175,304786825,0,0
1720182461,0.175,304786825,0,0
1720182462,0.175,304786825,0,0
1720182463,0.175,304786825,0,0
1720182464,0.175,304786825,0,0
1720182465,0.175,304786825,0,0
1720182466,0.175,304786825,0,0
1720182467,0.175,304786825,0,0
1720182468,0.175,304786825,0,0
1720182469,0.175,304786825,0,0
1720182470,0.175,304786825,0,0
1720182471,0.175,304786825,0,0
1720182472,0.175,304786825,0,0
1720182473,0.175,304786825,0,0
1720182474,0.175,304786825,0,0
1720182475,0.175,304786825,0,0
1720182476,0.175,304786825,0,0
1720182477,0.175,304786825,0,0
1720182478,0.175,304786825,0,0
1720182479,0.175,304786825,0,0
1720182480,0.175,304786825,0,0
1720182481,0.175,304786825,0,0
1720182482,0.175,304786825,0,0
1720182483,0.175,304786825,0,0
1720182484,0.175,304786825,0,0
1720182485,0.175,304786825,0,0
1720182486,0.175,304786825,0,0
1720182487,0.175,304786825,0,0
1720182488,0.175,304786825,0,0
1720182489,0.175,304786825,0,0
1720182490,0.175,304786825,0,0
1720182491,0.175,304786825,0,0
1720182492,0.175,304786825,0,0
1720182493,0.175,304786825,0,0
1720182494,0.175,304786825,0,0
1720182495,0.175,304786825,0,0
1720182496,0.175,304786825,0,0
1720182497,0.175,304786825,0,0
1720182498,0.175,304786825,0,0
1720182499,0.175,304786825,0,0
1720182500,0.175,304786825,0,0
1720182501,0.175,304786825,0,0
1720182502,0.175,304786825,0,0
1720182503,0.175,304786825,0,0
1720182504,0.175,304786825,0,0
1720182505,0.175,304786825,0,0
1720182506,0.175,304786825,0,0
1720182507,0.175,304786825,0,0
1720182508,0.175,304786825,0,0
1720182509,0.175,304786825,0,0
1720182510,0.175,304786825,0,0
1720182511,0.175,304786825,0,0
1720182512,0.175,304786825,0,0
1720182513,0.175,304786825,0,0
1720182514,0.175,304786825,0,0
1720182515,0.175,304786825,0,0
1720182516,0.175,304786825,0,0
1720182517,0.175,304786825,0,0
1720182518,0.175,304786825,0,0
1720182519,0.175,304786825,0,0
1720182520,0.175,304786825,0,0
1720182521,0.175,304786825,0,0
1720182522,0.175,304786825,0,0
1720182523,0.175,304786825,0,0
1720182524,0.175,304786825,0,0
1720182525,0.175,304786825,0,0
1720182526,0.175,304786825,0,0
1720182527,0.175,304786825,0,0
1720182528,0.175,304786825,0,0
1720182529,0.175,304786825,0,0
1720182530,0.175,304786825,0,0
1720182531,0.175,304786825,0,0
1720182532,0.175,304786825,0,0
1720182533,0.175,304786825,0,0
1720182534,0.175,304786825,0,0
1720182535,0.175,304786825,0,0
1720182536,0.175,304786825,0,0
1720182537,0.175,304786825,0,0
1720182538,0.175,304786825,0,0
1720182539,0.175,304786825,0,0
1720182540,0.175,304786825,0,0
1720182541,0.175,304786825,0,0
1720182542,0.175,304786825,0,0
1720182543,0.175,304786825,0,0
1720182544,0.175,304786825,0,0
1720182545,0.175,304786825,0,0
1720182546,0.175,304786825,0,0
1720182547,0.175,304786825,0,0
1720182548,0.175,304786825,0,0
1720182549,0.175,304786825,0,0
1720182550,0.175,304786825,0,0
1720182551,0.175,304786825,0,0
1720182552,0.175,304786825,0,0
1720182553,0.175,304786825,0,0
1720182554,0.175,304786825,0,0
1720182555,0.175,304786825,0,0
1720182556,0.175,304786825,0,0
1720182557,0.175,304786825,0,0
1720182558,0.175,304786825,0,0
1720182559,0.175,304786825,0,0
1720182560,0.175,304786825,0,0
1720182561,0.175,304786825,0,0
1720182562,0.175,304786825,0,0
1720182563,0.175,304786825,0,0
1720182564,0.175,304786825,0,0
1720182565,0.175,304786825,0,0
1720182566,0.175,304786825,0,0
1720182567,0.175,304786825,0,0
1720182568,0.175,304786825,0,0
1720182569,0.175,304786825,0,0
1720182570,0.175,304786825,0,0
1720182571,0.175,304786825,0,0
1720182572,0.175,304786825,0,0
1720182573,0.175,304786825,0,0
1720182574,0.175,304786825,0,0
1720182575,0.175,304786825,0,0
1720182576,0.175,304786825,0,0
1720182577,0.175,304786825,0,0
1720182578,0.175,304786825,0,0
1720182579,0.175,304786825,0,0
1720182580,0.175,304786825,0,0
1720182581,0.175,304786825,0,0
1720182582,0.175,304786825,0,0
1720182583,0.175,304786825,0,0
1720182584,0.175,304786825,0,0
1720182585,0.175,304786825,0,0
1720182586,0.175,304786825,0,0
1720182587,0.175,304786825,0,0
1720182588,0.175,304786825,0,0
1720182589,0.175,304786825,0,0
1720182590,0.175,304786825,0,0
1720182591,0.175,304786825,0,0
1720182592,0.175,304786825,0,0
1720182593,0.175,304786825,0,0
1720182594,0.175,304786825,0,0
1720182595,0.175,304786825,0,0
1720182596,0.175,304786825,0,0
1720182597,0.175,304786825,0,0
1720182598,0.175,304786825,0,0
1720182599,0.175,304786825,0,0
1720182600,0.175,304786825,0,0
1720182601,0.175,304786825,0,0
1720182602,0.175,304786825,0,0
1720182603,0.175,304786825,0,0
1720182604,0.175,304786825,0,0
1720182605,0.175,304786825,0,0
1720182606,0.175,304786825,0,0
1720182607,0.175,304786825,0,0
1720182608,0.175,304786825,0,0
1720182609,0.175,304786825,0,0
1720182610,0.175,304786825,0,0
1720182611,0.175,304786825,0,0
1720182612,0.175,304786825,0,0
1720182613,0.175,304786825,0,0
1720182614,0.175,304786825,0,0
1720182615,0.175,304786825,0,0
1720182616,0.175,304786825,0,0
1720182617,0.175,304786825,0,0
1720182618,0.175,304786825,0,0
1720182619,0.175,304786825,0,0
1720182620,0.175,304786825,0,0
1720182621,0.175,304786825,0,0
1720182622,0.175,304786825,0,0
1720182623,0.175,304786825,0,0
1720182624,0.175,304786825,0,0
1720182625,0.175,304786825,0,0
1720182626,0.175,304786825,0,0
1720182627,0.175,304786825,0,0
1720182628,0.175,304786825,0,0
1720182629,0.175,304786825,0,0
1720182630,0.175,304786825,0,0
1720182631,0.175,304786825,0,0
1720182632,0.175,304786825,0,0
1720182633,0.175,304786825,0,0
1720182634,0.175,304786825,0,0
1720182635,0.175,304786825,0,0
1720182636,0.175,304786825,0,0
1720182637,0.175,304786825,0,0
1720182638,0.175,304786825,0,0
1720182639,0.175,304786825,0,0
1720182640,0.175,304786825,0,0
1720182641,0.175,304786825,0,0
1720182642,0.175,304786825,0,0
1720182643,0.175,304786825,0,0
1720182644,0.175,304786825,0,0
1720182645,0.175,304786825,0,0
1720182646,0.175,304786825,0,0
1720182647,0.175,304786825,0,0
1720182648,0.175,304786825,0,0
1720182649,0.175,304786825,0,0
1720182650,0.175,304786825,0,0
1720182651,0.175,304786825,0,0
1720182652,0.175,304786825,0,0
1720182653,0.175,304786825,0,0
1720182654,0.175,304786825,0,0
1720182655,0.175,304786825,0,0
1720182656,0.175,304786825,0,0
1720182657,0.175,304786825,0,0
1720182658,0.175,304786825,0,0
1720182659,0.175,304786825,0,0
1720182660,0.175,304786825,0,0
1720182661,0.175,304786825,0,0
1720182662,0.175,304786825,0,0
1720182663,0.175,304786825,0,0
1720182664,0.175,304786825,0,0
1720182665,0.175,304786825,0,0
1720182666,0.175,304786825,0,0
1720182667,0.175,304786825,0,0
1720182668,0.175,304786825,0,0
1720182669,0.175,304786825,0,0
1720182670,0.175,304786825,0,0
1720182671,0.175,304786825,0,0
1720182672,0.175,304786825,0,0
1720182673,0.175,304786825,0,0
1720182674,0.175,304786825,0,0
1720182675,0.175,304786825,0,0
1720182676,0.175,304786825,0,0
1720182677,0.175,304786825,0,0
1720182678,0.175,304786825,0,0
1720182679,0.175,304786825,0,0
1720182680,0.175,304786825,0,0
1720182681,0.175,304786825,0,0
1720182682,0.175,304786825,0,0
1720182683,0.175,304786825,0,0
1720182684,0.175,304786825,0,0
1720182685,0.175,304786825,0,0
1720182686,0.175,304786825,0,0
1720182687,0.175,304786825,0,0
1720182688,0.175,304786825,0,0
1720182689,0.175,304786825,0,0
1720182690,0.175,304786825,0,0
1720182691,0.175,304786825,0,0
1720182692,0.175,304786825,0,0
1720182693,0.175,304786825,0,0
1720182694,0.175,304786825,0,0
1720182695,0.175,304786825,0,0
1720182696,0.175,304786825,0,0
1720182697,0.175,304786825,0,0
1720182698,0.175,304786825,0,0
1720182699,0.175,304786825,0,0
1720182700,0.175,304786825,0,0
1720182701,0.175,304786825,0,0
1720182702,0.175,304786825,0,0
1720182703,0.175,304786825,0,0
1720182704,0.175,304786825,0,0
1720182705,0.175,304786825,0,0
1720182706,0.175,304786825,0,0
1720182707,0.175,304786825,0,0
1720182708,0.175,304786825,0,0
1720182709,0.175,304786825,0,0
1720182710,0.175,304786825,0,0
1720182711,0.175,304786825,0,0
1720182712,0.175,304786825,0,0
1720182713,0.175,304786825,0,0
1720182714,0.175,304786825,0,0
1720182715,0.175,304786825,0,0
1720182716,0.175,304786825,0,0
1720182717,0.175,304786825,0,0
1720182718,0.175,304786825,0,0
1720182719,0.175,304786825,0,0
1720182720,0.175,304786825,0,0
1720182721,0.175,304786825,0,0
1720182722,0.175,304786825,0,0
1720182723,0.175,304786825,0,0
1720182724,0.175,304786825,0,0
1720182725,0.175,304786825,0,0
1720182726,0.175,304786825,0,0
1720182727,0.175,304786825,0,0
1720182728,0.175,304786825,0,0
1720182729,0.175,304786825,0,0
1720182730,0.175,304786825,0,0
1720182731,0.175,304786825,0,0
1720182732,0.175,304786825,0,0
1720182733,0.175,304786825,0,0
1720182734,0.175,304786825,0,0
1720182735,0.175,304786825,0,0
1720182736,0.175,304786825,0,0
1720182737,0.175,304786825,0,0
1720182738,0.175,304786825,0,0
1720182739,0.175,304786825,0,0
1720182740,0.175,304786825,0,0
1720182741,0.175,304786825,0,0
1720182742,0.175,304786825,0,0
1720182743,0.175,304786825,0,0
1720182744,0.175,304786825,0,0
1720182745,0.175,304786825,0,0
1720182746,0.175,304786825,0,0
1720182747,0.175,304786825,0,0
1720182748,0.175,304786825,0,0
1720182749,0.175,304786825,0,0
1720182750,0.175,304786825,0,0
1720182751,0.175,304786825,0,0
1720182752,0.175,304786825,0,0
1720182753,0.175,304786825,0,0
1720182754,0.175,304786825,0,0
1720182755,0.175,304786825,0,0
1720182756,0.175,304786825,0,0
1720182757,0.175,304786825,0,0
1720182758,0.175,304786825,0,0
1720182759,0.175,304786825,0,0
1720182760,0.175,304786825,0,0
1720182761,0.175,304786825,0,0
1720182762,0.175,304786825,0,0
1720182763,0.175,304786825,0,0
1720182764,0.175,304786825,0,0
1720182765,0.175,304786825,0,0
1720182766,0.175,304786825,0,0
1720182767,0.175,304786825,0,0
1720182768,0.175,304786825,0,0
1720182769,0.175,304786825,0,0
1720182770,0.175,304786825,0,0
1720182771,0.175,304786825,0,0
1720182772,0.175,304786825,0,0
1720182773,0.175,304786825,0,0
1720182774,0.175,304786825,0,0
1720182775,0.175,304786825,0,0
1720182776,0.175,304786825,0,0
1720182777,0.175,304786825,0,0
1720182778,0.175,304786825,0,0
1720182779,0.175,304786825,0,0
1720182780,0.175,304786825,0,0
1720182781,0.175,304786825,0,0
1720182782,0.175,304786825,0,0
1720182783,0.175,304786825,0,0
1720182784,0.175,304786825,0,0
1720182785,0.175,304786825,0,0
1720182786,0.175,304786825,0,0
1720182787,0.175,304786825,0,0
1720182788,0.175,304786825,0,0
1720182789,0.175,304786825,0,0
1720182790,0.175,304786825,0,0
1720182791,0.175,304786825,0,0
1720182792,0.175,304786825,0,0
1720182793,0.175,304786825,0,0
1720182794,0.175,304786825,0,0
1720182795,0.175,304786825,0,0
1720182796,0.175,304786825,0,0
1720182797,0.175,304786825,0,0
1720182798,0.175,304786825,0,0
1720182799,0.175,304786825,0,0
1720182800,0.175,304786825,0,0
1720182801,0.175,304786825,0,0
1720182802,0.175,304786825,0,0
1720182803,0.175,304786825,0,0
1720182804,0.175,304786825,0,0
1720182805,0.175,304786825,0,0
1720182806,0.175,304786825,0,0
1720182807,0.175,304786825,0,0
1720182808,0.175,304786825,0,0
1720182809,0.175,304786825,0,0
1720182810,0.175,304786825,0,0
1720182811,0.175,304786825,0,0
1720182812,0.175,304786825,0,0
1720182813,0.175,304786825,0,0
1720182814,0.175,304786825,0,0
1720182815,0.175,304786825,0,0
1720182816,0.175,304786825,0,0
1720182817,0.175,304786825,0,0
1720182818,0.175,304786825,0,0
1720182819,0.175,304786825,0,0
1720182820,0.175,304786825,0,0
1720182821,0.175,304786825,0,0
1720182822,0.175,304786825,0,0
1720182823,0.175,304786825,0,0
1720182824,0.175,304786825,0,0
1720182825,0.175,304786825,0,0
1720182826,0.175,304786825,0,0
1720182827,0.175,304786825,0,0
1720182828,0.175,304786825,0,0
1720182829,0.175,304786825,0,0
1720182830,0.175,304786825,0,0
1720182831,0.175,304786825,0,0
1720182832,0.175,304786825,0,0
1720182833,0.175,304786825,0,0
1720182834,0.175,304786825,0,0
1720182835,0.175,304786825,0,0
1720182836,0.175,304786825,0,0
1720182837,0.175,304786825,0,0
1720182838,0.175,304786825,0,0
1720182839,0.175,304786825,0,0
1720182840,0.175,304786825,0,0
1720182841,0.175,304786825,0,0
1720182842,0.175,304786825,0,0
1720182843,0.175,304786825,0,0
1720182844,0.175,304786825,0,0
1720182845,0.175,304786825,0,0
1720182846,0.175,304786825,0,0
1720182847,0.175,304786825,0,0
1720182848,0.175,304786825,0,0
1720182849,0.175,304786825,0,0
1720182850,0.175,304786825,0,0
